27, 40, 91, 92, 88, 3, 75, 34, 14, 25, 35, 71, 74, 81, 19, 18, 20
33860.0, 683.315, 225.535015, 191.521161, 1.177598, 0.528094, 34319.0, 207.634031, 0.775183, 0.986625, 0.911286, 0.920629, 0.006661, 0.002952, 0.847557, 1.048259, 0.0
33864.0, 662.898, 221.216426, 195.063518, 1.134074, 0.471667, 34167.0, 207.646295, 0.7716, 0.991132, 0.9684, 0.938657, 0.006532, 0.003128, 0.881077, 0.949015, 0.0
33866.0, 668.421, 230.931159, 186.860875, 1.235845, 0.587585, 34171.0, 207.652427, 0.799934, 0.991074, 0.952519, 0.899196, 0.006819, 0.00275, 0.808554, 0.949053, 0.0
33930.0, 666.214, 224.150969, 192.860562, 1.162244, 0.509611, 34251.0, 207.848545, 0.762729, 0.990628, 0.960652, 0.92727, 0.006606, 0.003013, 0.85983, 0.949155, 0.0
33946.0, 667.313, 231.54254, 187.028992, 1.238003, 0.589522, 34246.0, 207.897546, 0.791227, 0.99124, 0.957942, 0.897881, 0.006821, 0.002735, 0.80619, 0.998066, 0.0
33946.0, 668.564, 234.754845, 184.293738, 1.273808, 0.619435, 34280.0, 207.897546, 0.761531, 0.990257, 0.954361, 0.885594, 0.006916, 0.002624, 0.784277, 0.999019, 0.0
33961.0, 690.353, 238.192499, 181.654297, 1.311241, 0.646827, 34379.0, 207.943474, 0.770405, 0.987841, 0.895464, 0.873006, 0.007014, 0.002513, 0.762139, 0.999348, 0.0
33961.0, 667.497, 233.113834, 185.733298, 1.2551, 0.60431, 34279.0, 207.943474, 0.771192, 0.990723, 0.957837, 0.892025, 0.006864, 0.002681, 0.795709, 0.998695, 0.0
54, 77, 43, 75, 54, 88, 59, 88, 73, 69, 62, 14, 68, 53, 45, 29, 70
33972.0, 672.812, 232.988269, 185.915625, 1.253194, 0.602709, 34349.0, 207.977147, 0.785661, 0.989024, 0.943069, 0.892651, 0.006858, 0.002686, 0.796825, 0.998576, 0.0
33993.0, 669.092, 219.750575, 197.092321, 1.114963, 0.442252, 34299.0, 208.041419, 0.778228, 0.991078, 0.954174, 0.946716, 0.006465, 0.003203, 0.896271, 0.999309, 0.0
33996.0, 663.743, 223.096358, 194.380876, 1.147728, 0.490774, 34285.0, 208.050599, 0.764694, 0.991571, 0.969701, 0.932559, 0.006562, 0.003062, 0.869667, 0.998141, 0.0
34004.0, 659.963, 229.059751, 189.16504, 1.210899, 0.563915, 34277.0, 208.075077, 0.781971, 0.992035, 0.981072, 0.908388, 0.006736, 0.002829, 0.825168, 1.049128, 0.0
34027.0, 670.16, 231.657705, 187.412366, 1.236085, 0.587801, 34334.0, 208.145435, 0.778507, 0.991058, 0.952087, 0.898504, 0.006808, 0.002737, 0.80731, 1.047835, 0.0
34036.0, 666.067, 226.92801, 191.110471, 1.187418, 0.539222, 34369.0, 208.17296, 0.753843, 0.990311, 0.964079, 0.917352, 0.006667, 0.002913, 0.841535, 1.049199, 0.0
34051.0, 677.272, 227.620946, 190.664004, 1.193833, 0.546225, 34502.0, 208.218827, 0.757902, 0.986928, 0.932854, 0.914761, 0.006685, 0.002887, 0.836788, 1.048924, 0.0
34053.0, 671.582, 232.436144, 186.79144, 1.244362, 0.595136, 34362.0, 208.224941, 0.743986, 0.991008, 0.948784, 0.895837, 0.006826, 0.002712, 0.802524, 0.948699, 0.0
34060.0, 662.146, 220.438377, 196.882203, 1.119646, 0.44978, 34367.0, 208.246342, 0.789083, 0.991067, 0.976218, 0.944692, 0.006472, 0.00318, 0.892443, 0.949289, 0.0
34082.0, 668.346, 230.626947, 188.391283, 1.224191, 0.576828, 34364.0, 208.313586, 0.801741, 0.991794, 0.958809, 0.903249, 0.006767, 0.002778, 0.815859, 0.948823, 0.0
37514.4, 600.5601, 252.4266096, 170.5896378, 1.3317568, 0.5073345, 30978.9, 187.5427281, 0.8782697, 0.8917119, 1.0587170000000001, 0.8172558000000001, 0.0060561, 0.0031041999999999997, 0.7421184, 1.0981344, 0.0
34113.0, 673.914, 221.242366, 196.510382, 1.125856, 0.459432, 34492.0, 208.408303, 0.774662, 0.989012, 0.943889, 0.941991, 0.006486, 0.00315, 0.887347, 0.999025, 0.0
34130.0, 666.585, 235.541348, 184.778034, 1.274726, 0.620151, 34392.0, 208.460226, 0.795515, 0.992382, 0.965239, 0.885026, 0.006901, 0.002612, 0.783271, 0.998456, 0.0
34131.0, 668.091, 224.338019, 193.804213, 1.15755, 0.503674, 34473.0, 208.46328, 0.770625, 0.990079, 0.960921, 0.929237, 0.006573, 0.003023, 0.863482, 0.999523, 0.0
34151.0, 674.271, 231.513601, 188.035623, 1.231222, 0.583377, 34580.0, 208.524348, 0.750456, 0.987594, 0.94394, 0.9007, 0.006779, 0.002752, 0.811261, 0.998843, 0.0
34151.0, 662.129, 226.524819, 192.236336, 1.178366, 0.528983, 34389.0, 208.524348, 0.778211, 0.993079, 0.978877, 0.920536, 0.006633, 0.002938, 0.847387, 0.998533, 0.0
34179.0, 677.064, 225.060502, 193.592893, 1.162545, 0.509988, 34576.0, 208.609814, 0.778016, 0.988518, 0.936936, 0.926905, 0.006585, 0.002998, 0.859154, 0.998805, 0.0
34191.0, 661.403, 223.980915, 194.474673, 1.151723, 0.496102, 34445.0, 208.646431, 0.77198, 0.992626, 0.982176, 0.931537, 0.006551, 0.003043, 0.867761, 0.99942, 0.0
34207.0, 668.737, 228.032469, 191.415454, 1.191296, 0.54348, 34515.0, 208.695245, 0.757731, 0.991076, 0.961201, 0.9152, 0.006666, 0.002885, 0.83759, 1.047643, 0.0
34207.0, 661.138, 226.873518, 192.194708, 1.180436, 0.531362, 34421.0, 208.695245, 0.774299, 0.993783, 0.983424, 0.919875, 0.006632, 0.002929, 0.84617, 1.048677, 0.0
34220.0, 677.527, 233.183019, 186.959104, 1.247241, 0.597633, 34577.0, 208.734897, 0.773753, 0.989675, 0.936778, 0.895155, 0.006814, 0.002699, 0.801302, 1.049269, 0.0
34222.0, 671.994, 223.298264, 195.238368, 1.143721, 0.485316, 34576.0, 208.740997, 0.784333, 0.989762, 0.952323, 0.934808, 0.006525, 0.003074, 0.873866, 1.049312, 0.0
34239.0, 666.439, 232.686293, 187.724346, 1.23951, 0.590865, 34510.0, 208.792837, 0.769554, 0.992147, 0.968746, 0.897315, 0.006796, 0.002718, 0.805174, 0.948197, 0.0
34246.0, 684.324, 229.908504, 189.991144, 1.210101, 0.563117, 34732.0, 208.814179, 0.779558, 0.986007, 0.918959, 0.908249, 0.006713, 0.002818, 0.824916, 0.948405, 0.0
34253.0, 672.539, 228.00428, 191.368532, 1.191441, 0.543638, 34556.0, 208.835519, 0.792894, 0.991232, 0.951642, 0.915928, 0.006656, 0.00289, 0.838924, 0.949677, 0.0
34254.0, 668.704, 223.968829, 194.929186, 1.148975, 0.49245, 34575.0, 208.838568, 0.775363, 0.990716, 0.962617, 0.932445, 0.006538, 0.003049, 0.869453, 0.949127, 0.0
34259.0, 676.402, 227.544924, 191.868038, 1.185945, 0.537585, 34623.0, 208.853809, 0.770125, 0.989487, 0.940968, 0.917857, 0.006642, 0.002908, 0.842462, 0.999114, 0.0
34276.0, 689.626, 229.558977, 190.411507, 1.205594, 0.558556, 34738.0, 208.905621, 0.763113, 0.9867, 0.905676, 0.91003, 0.006697, 0.002833, 0.828155, 0.998419, 0.0
34313.0, 671.844, 220.933975, 198.103852, 1.115243, 0.442709, 34600.0, 209.018345, 0.796976, 0.991705, 0.955282, 0.946067, 0.006439, 0.003182, 0.895043, 0.998191, 0.0
34321.0, 669.531, 227.995845, 191.827327, 1.188547, 0.54047, 34652.0, 209.04271, 0.787468, 0.990448, 0.962118, 0.916871, 0.006643, 0.002896, 0.840652, 0.999154, 0.0
34327.0, 677.311, 231.158128, 189.304372, 1.221092, 0.573881, 34714.0, 209.060981, 0.793596, 0.988852, 0.940307, 0.904407, 0.006734, 0.002779, 0.817952, 0.998794, 0.0
34333.0, 665.686, 229.214864, 190.87187, 1.200883, 0.553694, 34592.0, 209.079251, 0.779056, 0.992513, 0.973605, 0.912154, 0.006676, 0.002851, 0.832025, 0.999164, 0.0
34337.0, 667.785, 229.80676, 190.629585, 1.205515, 0.558475, 34583.0, 209.09143, 0.809797, 0.992887, 0.967607, 0.909858, 0.006693, 0.002829, 0.827841, 0.997974, 0.0
34349.0, 674.863, 238.231243, 183.724937, 1.296673, 0.636588, 34645.0, 209.127964, 0.783365, 0.991456, 0.947748, 0.877836, 0.006936, 0.00254, 0.770596, 1.04905, 0.0
34390.0, 680.24, 245.014671, 178.97451, 1.368992, 0.682951, 34759.0, 209.252737, 0.793933, 0.989384, 0.933937, 0.854042, 0.007125, 0.002338, 0.729387, 1.048369, 0.0
34394.0, 669.762, 230.921133, 189.905263, 1.215981, 0.568936, 34730.0, 209.264906, 0.781682, 0.990325, 0.9635, 0.906218, 0.006714, 0.002793, 0.821231, 1.048446, 0.0
34395.0, 665.156, 231.717147, 189.189826, 1.224787, 0.57739, 34638.0, 209.267948, 0.791235, 0.992985, 0.976918, 0.903118, 0.006737, 0.002765, 0.815622, 1.048825, 0.0
34397.0, 678.85, 229.774702, 190.931594, 1.20344, 0.556345, 34776.0, 209.274032, 0.772203, 0.989102, 0.937957, 0.910779, 0.00668, 0.002835, 0.829519, 0.948437, 0.0
34410.0, 684.481, 232.457936, 188.939629, 1.230329, 0.582556, 34802.0, 209.313575, 0.800698, 0.988736, 0.922936, 0.900436, 0.006756, 0.002739, 0.810786, 0.947689, 0.0
34412.0, 667.199, 233.958986, 187.398291, 1.248458, 0.598681, 34677.0, 209.319658, 0.78746, 0.992358, 0.971424, 0.894685, 0.006799, 0.002687, 0.800462, 0.949498, 0.0
34419.0, 687.797, 224.143246, 195.615163, 1.145838, 0.488214, 34885.0, 209.340947, 0.775203, 0.986642, 0.914298, 0.933961, 0.006512, 0.003056, 0.872282, 0.949631, 0.0
34421.0, 678.034, 232.403915, 189.149747, 1.228677, 0.581028, 34762.0, 209.347029, 0.755708, 0.99019, 0.940872, 0.90079, 0.006752, 0.002742, 0.811422, 0.996975, 0.0
34425.0, 680.503, 232.645667, 188.554405, 1.233838, 0.585768, 34791.0, 209.359192, 0.758929, 0.98948, 0.934165, 0.899906, 0.006758, 0.002734, 0.809831, 0.9992, 0.0
34428.0, 688.178, 229.732498, 191.379072, 1.200406, 0.553195, 34908.0, 209.368314, 0.77777, 0.98625, 0.913524, 0.911357, 0.006673, 0.00284, 0.830572, 0.997023, 0.0
34441.0, 675.683, 228.697829, 191.915203, 1.191661, 0.543877, 34826.0, 209.407839, 0.790874, 0.988945, 0.947981, 0.915653, 0.00664, 0.002879, 0.83842, 0.999113, 0.0
34443.0, 684.507, 234.60733, 187.572624, 1.250755, 0.600643, 34874.0, 209.413919, 0.78465, 0.987641, 0.923751, 0.892615, 0.006811, 0.002667, 0.796761, 0.996552, 0.0
34447.0, 682.912, 225.087411, 195.329175, 1.152349, 0.496927, 34853.0, 209.426079, 0.745784, 0.988351, 0.928179, 0.930421, 0.006534, 0.003021, 0.865683, 0.997569, 0.0
34461.0, 675.775, 246.725439, 178.157784, 1.38487, 0.6918, 34691.0, 209.468632, 0.770181, 0.99337, 0.948273, 0.848995, 0.00716, 0.002294, 0.720792, 0.998203, 0.0
34469.0, 666.834, 230.157971, 190.993671, 1.205055, 0.558005, 34747.0, 209.492945, 0.789668, 0.991999, 0.974099, 0.910214, 0.006677, 0.002827, 0.828489, 0.998375, 0.0
34474.0, 672.3, 225.649409, 194.650348, 1.159255, 0.505848, 34774.0, 209.508138, 0.793308, 0.991373, 0.958463, 0.928467, 0.006545, 0.003, 0.862052, 1.049762, 0.0
50, 30, 1, 99, 36, 40, 46, 0, 32, 73, 80, 63, 100, 36, 38, 5, 34
34483.0, 687.567, 233.740724, 188.587866, 1.239426, 0.59079, 35051.0, 209.535484, 0.740678, 0.983795, 0.916611, 0.896444, 0.006778, 0.0027, 0.803612, 1.046419, 0.0
34491.0, 674.657, 233.182837, 188.576366, 1.236543, 0.588213, 34829.0, 209.559789, 0.785851, 0.990295, 0.952247, 0.898693, 0.006761, 0.00272, 0.807649, 1.049126, 0.0
34503.0, 678.24, 236.544641, 185.892769, 1.272479, 0.618395, 34885.0, 209.59624, 0.747725, 0.98905, 0.94254, 0.886075, 0.006856, 0.002607, 0.785129, 0.948634, 0.0
34509.0, 668.332, 230.329486, 190.919741, 1.20642, 0.559399, 34776.0, 209.614464, 0.783654, 0.992322, 0.970863, 0.910064, 0.006674, 0.002824, 0.828216, 0.948749, 0.0
34521.0, 667.908, 224.755318, 195.682977, 1.148569, 0.491905, 34830.0, 209.650906, 0.7858, 0.991128, 0.972434, 0.932796, 0.006511, 0.003041, 0.870109, 0.948977, 0.0
34523.0, 673.987, 231.917049, 189.734176, 1.222326, 0.575059, 34878.0, 209.656979, 0.785864, 0.989822, 0.955026, 0.904017, 0.006718, 0.002768, 0.817247, 0.948509, 0.0
34532.0, 689.551, 217.022103, 202.714908, 1.070578, 0.357077, 35057.0, 209.684305, 0.768334, 0.985024, 0.912639, 0.966189, 0.006285, 0.003378, 0.933521, 0.999406, 0.0
34543.0, 670.896, 235.01801, 187.291135, 1.254827, 0.604082, 34826.0, 209.7177, 0.769195, 0.991874, 0.964405, 0.892347, 0.006804, 0.002661, 0.796284, 0.999198, 0.0
34594.0, 670.069, 233.440888, 188.865991, 1.236013, 0.587736, 34848.0, 209.872458, 0.781432, 0.992711, 0.968215, 0.899039, 0.006748, 0.002719, 0.808271, 0.999034, 0.0
34600.0, 673.252, 231.434916, 190.457822, 1.21515, 0.568123, 34919.0, 209.890658, 0.77779, 0.990865, 0.959247, 0.90691, 0.006689, 0.002791, 0.822486, 0.999444, 0.0
34601.0, 685.556, 226.519539, 194.718757, 1.163316, 0.510949, 35048.0, 209.893691, 0.78062, 0.987246, 0.925151, 0.926603, 0.006547, 0.002977, 0.858593, 0.998816, 0.0
34622.0, 683.382, 235.928805, 187.053085, 1.261293, 0.609434, 35010.0, 209.957375, 0.763726, 0.988917, 0.931612, 0.889918, 0.006814, 0.002636, 0.791955, 0.998888, 0.0
34623.0, 675.213, 228.194371, 193.503301, 1.179279, 0.530035, 34965.0, 209.960408, 0.759576, 0.990219, 0.954318, 0.920095, 0.006591, 0.002914, 0.846574, 0.998347, 0.0
34626.0, 667.845, 231.888421, 190.468283, 1.217465, 0.570383, 34913.0, 209.969504, 0.761848, 0.99178, 0.975575, 0.905476, 0.006697, 0.002777, 0.819888, 1.048095, 0.0
34629.0, 670.997, 233.131221, 189.682875, 1.229058, 0.581381, 34915.0, 209.978599, 0.745816, 0.991809, 0.966515, 0.900688, 0.006732, 0.002733, 0.81124, 1.046949, 0.0
15, 11, 25, 19, 83, 22, 55, 71, 90, 56, 31, 88, 14, 22, 30, 100, 3
34635.0, 667.638, 227.063225, 194.41522, 1.167929, 0.516618, 34929.0, 209.99679, 0.764013, 0.991583, 0.976434, 0.924838, 0.006556, 0.002959, 0.855326, 1.048888, 0.0
34638.0, 677.314, 234.69045, 188.3398, 1.246101, 0.596648, 34989.0, 210.005884, 0.757877, 0.989968, 0.948817, 0.894821, 0.006776, 0.00268, 0.800704, 0.947848, 0.0
34666.0, 681.015, 225.792667, 195.827765, 1.153017, 0.497803, 35034.0, 210.090747, 0.7978, 0.989496, 0.939291, 0.930459, 0.006513, 0.003011, 0.865753, 0.94834, 0.0
34671.0, 674.874, 235.589519, 187.649724, 1.255475, 0.604624, 35015.0, 210.105898, 0.76577, 0.990176, 0.956601, 0.89183, 0.006795, 0.002652, 0.795361, 0.948628, 0.0
34676.0, 668.424, 226.447507, 195.193788, 1.160116, 0.506938, 34982.0, 210.121047, 0.777907, 0.991253, 0.975292, 0.927902, 0.00653, 0.002986, 0.861002, 0.948935, 0.0
34680.0, 669.575, 231.262447, 191.241096, 1.209272, 0.562284, 34941.0, 210.133166, 0.775943, 0.99253, 0.972054, 0.908635, 0.006668, 0.002804, 0.825618, 0.998396, 0.0
34700.0, 690.412, 233.630136, 189.501815, 1.232865, 0.584881, 35154.0, 210.193749, 0.747877, 0.987085, 0.914793, 0.899686, 0.006733, 0.002721, 0.809435, 0.997924, 0.0
34703.0, 676.387, 230.769316, 191.762661, 1.203411, 0.556315, 35025.0, 210.202835, 0.77324, 0.990807, 0.953205, 0.910879, 0.00665, 0.002824, 0.8297, 0.99847, 0.0
34722.0, 670.391, 227.259351, 194.731863, 1.167037, 0.515532, 34999.0, 210.260371, 0.790376, 0.992085, 0.970864, 0.9252, 0.006545, 0.002958, 0.855995, 0.998978, 0.0
34729.0, 671.193, 228.810271, 193.657635, 1.181519, 0.532599, 35043.0, 210.281564, 0.777144, 0.99104, 0.96874, 0.919022, 0.006588, 0.002899, 0.844601, 0.997912, 0.0
34733.0, 670.564, 228.327248, 193.860024, 1.177794, 0.528321, 35019.0, 210.293673, 0.777808, 0.991833, 0.97067, 0.921019, 0.006574, 0.002918, 0.848276, 0.999094, 0.0
34747.0, 672.202, 234.540419, 188.725983, 1.242756, 0.593732, 35043.0, 210.336051, 0.784144, 0.991553, 0.966335, 0.896801, 0.00675, 0.002693, 0.804252, 0.999489, 0.0
34748.0, 669.267, 221.090496, 200.269141, 1.103967, 0.423654, 35046.0, 210.339078, 0.770466, 0.991497, 0.974857, 0.951371, 0.006363, 0.003215, 0.905107, 0.999208, 0.0
34750.0, 675.599, 223.198837, 198.52821, 1.124268, 0.456998, 35091.0, 210.345131, 0.805069, 0.990282, 0.956724, 0.942411, 0.006423, 0.003125, 0.888139, 1.048297, 0.0
34757.0, 686.779, 231.22987, 191.672033, 1.206383, 0.559361, 35150.0, 210.366316, 0.786411, 0.988819, 0.926015, 0.909771, 0.006653, 0.002811, 0.827684, 1.048283, 0.0
38237.1, 619.0848, 206.7633189, 173.5988157, 1.3101451, 0.5975233, 38688.1, 189.3405789, 0.8544986999999999, 0.8895086999999999, 0.8308629000000001, 1.0073096, 0.0059481000000000004, 0.0025803, 0.9224292, 1.1534358, 0.0
34766.0, 669.475, 232.175332, 190.994047, 1.215616, 0.568579, 35054.0, 210.39355, 0.752104, 0.991784, 0.974756, 0.906184, 0.006678, 0.002778, 0.821169, 1.047989, 0.0
34771.0, 683.109, 230.586519, 192.185558, 1.199812, 0.552574, 35163.0, 210.408679, 0.783978, 0.988852, 0.936369, 0.912493, 0.006632, 0.002836, 0.832644, 0.949226, 0.0
34772.0, 671.947, 228.047675, 194.336638, 1.173467, 0.523256, 35103.0, 210.411705, 0.76318, 0.990571, 0.967764, 0.922665, 0.006558, 0.002932, 0.851311, 0.949207, 0.0
34774.0, 677.726, 228.522216, 193.96029, 1.178191, 0.52878, 35139.0, 210.417756, 0.780561, 0.989613, 0.951385, 0.920776, 0.006572, 0.002914, 0.847828, 0.949099, 0.0
34787.0, 677.348, 230.856638, 192.645932, 1.198347, 0.551034, 35126.0, 210.457084, 0.726834, 0.990349, 0.952803, 0.911635, 0.006636, 0.002827, 0.831079, 0.946159, 0.0
34792.0, 692.19, 228.032661, 194.338583, 1.173378, 0.523151, 35231.0, 210.472208, 0.784929, 0.987539, 0.912512, 0.922992, 0.006554, 0.002934, 0.851913, 0.999617, 0.0
34794.0, 693.537, 237.490551, 186.993338, 1.270048, 0.616479, 35187.0, 210.478257, 0.747198, 0.988831, 0.909023, 0.88626, 0.006826, 0.002598, 0.785456, 0.997567, 0.0
34794.0, 671.293, 236.610879, 187.423153, 1.262442, 0.610371, 35052.0, 210.478257, 0.784975, 0.99264, 0.970264, 0.889554, 0.0068, 0.002627, 0.791307, 0.998979, 0.0
34800.0, 671.796, 226.636189, 195.613827, 1.15859, 0.505002, 35120.0, 210.496404, 0.784632, 0.990888, 0.968979, 0.928785, 0.006513, 0.002989, 0.862642, 0.999449, 0.0
34841.0, 675.857, 231.956964, 191.611272, 1.21056, 0.563576, 35137.0, 210.620367, 0.789079, 0.991576, 0.958497, 0.908015, 0.006658, 0.002792, 0.824491, 0.998095, 0.0
34841.0, 670.201, 223.722491, 198.530793, 1.126891, 0.461005, 35122.0, 210.620367, 0.787581, 0.991999, 0.974743, 0.941436, 0.006421, 0.003111, 0.886301, 0.998764, 0.0
34847.0, 686.633, 236.426224, 188.062658, 1.257167, 0.606034, 35229.0, 210.638502, 0.761018, 0.989157, 0.928808, 0.890927, 0.006785, 0.002637, 0.793751, 0.997877, 0.0
34865.0, 680.0, 224.825092, 197.677632, 1.137332, 0.476359, 35256.0, 210.692897, 0.79318, 0.98891, 0.947505, 0.937141, 0.006448, 0.003068, 0.878234, 1.048792, 0.0
34878.0, 671.541, 225.413504, 197.147956, 1.143372, 0.484835, 35188.0, 210.732173, 0.765204, 0.99119, 0.971888, 0.934869, 0.006463, 0.003045, 0.873981, 1.049279, 0.0
34878.0, 679.271, 229.296982, 193.94987, 1.182249, 0.533428, 35217.0, 210.732173, 0.78448, 0.990374, 0.949894, 0.919036, 0.006574, 0.002893, 0.844627, 1.048525, 0.0
34879.0, 689.973, 236.19313, 188.398162, 1.253691, 0.603128, 35298.0, 210.735194, 0.769786, 0.98813, 0.920682, 0.892216, 0.006772, 0.002647, 0.796049, 1.047344, 0.0
34879.0, 675.467, 223.800014, 198.868746, 1.125365, 0.458682, 35258.0, 210.735194, 0.792362, 0.989251, 0.960651, 0.941623, 0.006416, 0.003112, 0.886653, 0.947861, 0.0
34882.0, 680.065, 234.523245, 189.531179, 1.237386, 0.58897, 35219.0, 210.744257, 0.792917, 0.990431, 0.947786, 0.898607, 0.006723, 0.002704, 0.807495, 0.949188, 0.0
34883.0, 672.664, 232.322464, 191.468439, 1.213372, 0.566372, 35182.0, 210.747278, 0.799739, 0.991501, 0.968785, 0.907133, 0.00666, 0.002782, 0.82289, 0.948506, 0.0
34895.0, 677.7, 225.369838, 197.232924, 1.142658, 0.483848, 35227.0, 210.783524, 0.763032, 0.990575, 0.954769, 0.935278, 0.006459, 0.003048, 0.874746, 0.950191, 0.0
34911.0, 677.462, 235.255598, 189.279989, 1.242897, 0.593856, 35252.0, 210.831842, 0.762515, 0.990327, 0.955878, 0.896182, 0.006739, 0.002681, 0.803142, 0.998223, 0.0
34911.0, 670.061, 232.394657, 191.376871, 1.21433, 0.567317, 35204.0, 210.831842, 0.771071, 0.991677, 0.97711, 0.907215, 0.006657, 0.002782, 0.823038, 0.99944, 0.0
34912.0, 676.03, 230.310606, 193.113979, 1.192615, 0.544911, 35245.0, 210.834862, 0.774377, 0.990552, 0.959959, 0.915437, 0.006597, 0.002858, 0.838025, 0.999441, 0.0
34924.0, 816.638, 258.319787, 181.639926, 1.422153, 0.711032, 37992.0, 210.871093, 0.712095, 0.919246, 0.658074, 0.816318, 0.007397, 0.002026, 0.666375, 0.947688, 0.0
34934.0, 687.791, 230.159199, 193.71721, 1.18812, 0.539998, 35445.0, 210.901281, 0.757065, 0.985583, 0.927994, 0.916328, 0.006588, 0.002865, 0.839657, 0.997613, 0.0
34936.0, 682.571, 232.023556, 192.052254, 1.208127, 0.56113, 35353.0, 210.907318, 0.786847, 0.988205, 0.942296, 0.908991, 0.006641, 0.002797, 0.826265, 0.998233, 0.0
34945.0, 675.172, 234.989902, 189.554168, 1.239698, 0.591032, 35231.0, 210.934482, 0.760004, 0.991882, 0.96331, 0.897632, 0.006725, 0.002693, 0.805743, 0.998879, 0.0
34958.0, 672.491, 231.261891, 192.608125, 1.200686, 0.553488, 35254.0, 210.973714, 0.797927, 0.991604, 0.971367, 0.912272, 0.006615, 0.002826, 0.83224, 0.999259, 0.0
34960.0, 681.462, 237.561122, 187.951051, 1.263952, 0.611597, 35342.0, 210.979749, 0.803493, 0.989191, 0.946015, 0.888107, 0.006795, 0.002608, 0.788734, 1.047521, 0.0
34968.0, 673.319, 238.108675, 187.137648, 1.272372, 0.618311, 35218.0, 211.003887, 0.755509, 0.992901, 0.969257, 0.886166, 0.006809, 0.00259, 0.785291, 1.04982, 0.0
34968.0, 750.395, 242.822452, 184.329547, 1.317328, 0.65096, 35858.0, 211.003887, 0.743367, 0.97518, 0.78037, 0.868964, 0.006944, 0.002442, 0.755098, 1.045285, 0.0
34971.0, 673.194, 235.001587, 189.689458, 1.238875, 0.5903, 35269.0, 211.012938, 0.782454, 0.991551, 0.9697, 0.897921, 0.00672, 0.002695, 0.806263, 1.049484, 0.0
34980.0, 675.203, 233.008683, 191.34276, 1.217755, 0.570665, 35276.0, 211.040089, 0.785291, 0.991609, 0.964186, 0.905718, 0.006661, 0.002765, 0.820325, 0.948357, 0.0
34995.0, 679.687, 236.990733, 188.131685, 1.259707, 0.608132, 35298.0, 211.085333, 0.757993, 0.991416, 0.951914, 0.89069, 0.006772, 0.002629, 0.793329, 0.948725, 0.0
35022.0, 670.696, 231.836185, 192.603633, 1.203696, 0.556609, 35293.0, 211.166748, 0.79178, 0.992321, 0.978362, 0.910845, 0.00662, 0.002811, 0.829638, 0.948058, 0.0
35031.0, 675.649, 232.068018, 192.536782, 1.205318, 0.558274, 35369.0, 211.193879, 0.798992, 0.990444, 0.964318, 0.910052, 0.006625, 0.002803, 0.828194, 0.947613, 0.0
35042.0, 676.65, 225.614521, 197.895934, 1.140066, 0.480231, 35380.0, 211.227035, 0.800046, 0.990447, 0.961769, 0.93623, 0.006438, 0.003051, 0.876526, 0.999299, 0.0
35049.0, 679.396, 228.963199, 195.075216, 1.173718, 0.523552, 35349.0, 211.248131, 0.777484, 0.991513, 0.9542, 0.922629, 0.006533, 0.00292, 0.851245, 0.999121, 0.0
35059.0, 671.731, 230.031611, 194.321814, 1.183766, 0.535143, 35314.0, 211.278265, 0.777706, 0.992779, 0.976379, 0.918475, 0.006561, 0.00288, 0.843596, 0.998621, 0.0
35062.0, 701.948, 223.264101, 200.252371, 1.114914, 0.442172, 35579.0, 211.287304, 0.77874, 0.985469, 0.894204, 0.946356, 0.006368, 0.003151, 0.89559, 0.998506, 0.0
